|2016|,|1043020150017428736|,|C00499723|,|David Jon Sponheim for President|,,,,,,|Z1300|,03/01/2015,141.0,,,||,,,|N|,|Q1 |,| |,|15031413149|,|20C|,|Z9999|,|PAC  |
|2016|,|4041520151241888094|,|C00344788|,|All America PAC|,|JOSH GOTTHEIMER FOR CONGRESS EXPLORATORY COMMITTEE|,|RIDGEWOOD|,|NJ|,|07451|,,|J2300|,03/04/2015,1000.0,|N00036944|,|D|,|C00573949|,|DC|,|Z1200|,|N|,|Q1 |,|P|,|15951147875|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241888098|,|C00557215|,|Mark Levine for Congress|,|LEVINE, MARK H.|,|ALEXANDRIA|,|VA|,|22314|,,|Z1200|,03/02/2015,2257.0,|N00036184|,|D|,|H4VA08281|,|DN|,|Z1200|,|N|,|Q1 |,|P|,|15951147909|,|20C|,|Z9999|,|PAC  |
|2016|,|4041520151241888582|,|C00365593|,|Candice Miller for Congress|,|CANDICE PAC|,|SHELBY TWP|,|MI|,|48318|,,|Z1100|,03/13/2015,5000.0,|C00488155|,|R|,|C00488155|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15970347165|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241888828|,|C00502294|,|Swalwell for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,03/19/2015,25000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15970347503|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241888829|,|C00502294|,|Swalwell for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,02/25/2015,25000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15970347503|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241888830|,|C00502294|,|Swalwell for Congress|,|EDEN AREA UNITED DEMOCRATIC CAMPAIGN|,|HAYWARD|,|CA|,|94541|,,|Z1200|,03/02/2015,500.0,|C00339226|,,|C00339226|,|PI|,|J1200|,|N|,|Q1 |,|P|,|15970347503|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241888888|,|C00122101|,|Safari Club International|,|PORTER FOR CONGRESS|,|LAS VEGAS|,|NV|,|89126|,,|J6200|,03/31/2015,-1000.0,|C00367367|,| |,|C00367367|,|PU|,|Y0000|,|N|,|Q1 |,|P|,|15951148920|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889152|,|C00340083|,|Dean Foods|,|ICE CREAM, MILK&CHEESE PAC-INTL ICE CREAM ASSN, MI|,|WASHINGTON|,|DC|,|20005|,,|A2000|,03/17/2015,5000.0,|C00128231|,,|C00128231|,|PB|,|A2000|,|N|,|M4 |,|P|,|15951149098|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889154|,|C00340083|,|Dean Foods|,|NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|A2000|,03/17/2015,2500.0,|C00075820|,|R|,|C00075820|,|RP|,|Z5100|,|N|,|M4 |,|P|,|15951149099|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889155|,|C00340083|,|Dean Foods|,|PATPAC|,|FALLS CHURCH|,|VA|,|22041|,,|A2000|,03/17/2015,500.0,|C00317107|,| |,|C00317107|,|PU|,|Y0000|,|N|,|M4 |,|P|,|15951149099|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889287|,|C00502575|,|Dr Raul Ruiz for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,03/25/2015,483.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15970347809|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889424|,|C00568162|,|Scalise Leadership Fund|,|SCALISE FOR CONGRESS|,|JEFFERSON|,|LA|,|70183|,,|Z4100|,01/27/2015,1501.0,|N00009660|,|R|,|C00394957|,|RI|,|Z1100|,|N|,|Q1 |,|G|,|15951149482|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889425|,|C00568162|,|Scalise Leadership Fund|,|EYE OF THE TIGER|,|SPRINGFIELD|,|VA|,|22152|,,|Z4100|,01/27/2015,6749.0,|C00467431|,|R|,|C00467431|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951149482|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889426|,|C00568162|,|Scalise Leadership Fund|,|NRCC|,|WASHINGTON|,|DC|,|20003|,,|Z4100|,01/27/2015,46651.0,|C00075820|,|R|,|C00075820|,|RP|,|Z5100|,|N|,|Q1 |,|P|,|15951149482|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889427|,|C00568162|,|Scalise Leadership Fund|,|NRCC|,|WASHINGTON|,|DC|,|20003|,,|Z4100|,01/27/2015,62.0,|C00075820|,|R|,|C00075820|,|RP|,|Z5100|,|N|,|Q1 |,|E|,|15951149483|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889428|,|C00568162|,|Scalise Leadership Fund|,|SCALISE FOR CONGRESS|,|JEFFERSON|,|LA|,|70183|,,|Z4100|,03/24/2015,65297.0,|N00009660|,|R|,|C00394957|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951149483|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889429|,|C00568162|,|Scalise Leadership Fund|,|SCALISE FOR CONGRESS|,|JEFFERSON|,|LA|,|70183|,,|Z4100|,03/24/2015,294670.0,|N00009660|,|R|,|C00394957|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951149483|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889430|,|C00568162|,|Scalise Leadership Fund|,|EYE OF THE TIGER|,|SPRINGFIELD|,|VA|,|22152|,,|Z4100|,03/24/2015,85198.0,|C00467431|,|R|,|C00467431|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951149484|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889431|,|C00568162|,|Scalise Leadership Fund|,|NRCC|,|WASHINGTON|,|DC|,|20003|,,|Z4100|,03/24/2015,148243.0,|C00075820|,|R|,|C00075820|,|RP|,|Z5100|,|N|,|Q1 |,|P|,|15951149484|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889432|,|C00568162|,|Scalise Leadership Fund|,|NRCC|,|WASHINGTON|,|DC|,|20003|,,|Z4100|,03/24/2015,129020.0,|C00075820|,|R|,|C00075820|,|RP|,|Z5100|,|N|,|Q1 |,|E|,|15951149484|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889434|,|C00153445|,|National HealthCare Corp|,|BLUEGRASS COMMITTEE|,|WASHINGTON|,|DC|,|20002|,,|H2200|,03/12/2015,2500.0,|C00235655|,|R|,|C00235655|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951149501|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889438|,|C00153445|,|National HealthCare Corp|,|ORRINPAC|,|WASHINGTON|,|DC|,|20027|,,|H2200|,01/16/2015,1000.0,|C00235572|,|R|,|C00235572|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951149502|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889564|,|C00540617|,|Friends Of David Schweikert|,|DAVID SCHWEIKERT FOR CONGRESS|,|ALEXANDRIA|,|VA|,|22314|,,|Z1100|,02/12/2015,15000.0,|N00006460|,|R|,|C00440727|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951149623|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889565|,|C00540617|,|Friends Of David Schweikert|,|DAVID SCHWEIKERT FOR CONGRESS|,|ALEXANDRIA|,|VA|,|22314|,,|Z1100|,01/02/2015,15000.0,|N00006460|,|R|,|C00440727|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951149623|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889566|,|C00540617|,|Friends Of David Schweikert|,|DAVID SCHWEIKERT FOR CONGRESS|,|ALEXANDRIA|,|VA|,|22314|,,|Z1100|,01/15/2015,15000.0,|N00006460|,|R|,|C00440727|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951149623|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889567|,|C00540617|,|Friends Of David Schweikert|,|DAVID SCHWEIKERT FOR CONGRESS|,|ALEXANDRIA|,|VA|,|22314|,,|Z1100|,03/10/2015,15000.0,|N00006460|,|R|,|C00440727|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951149624|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241889624|,|C00440727|,|David Schweikert for Congress|,|SCHWEIKERT, DAVID|,|FOUNTAIN HILLS|,|AZ|,|85268|,,|Z1100|,03/10/2015,15000.0,|N00006460|,|R|,|H4AZ06045|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951150011|,|20C|,|Z9999|,|PAC  |
|2016|,|4041520151241889625|,|C00440727|,|David Schweikert for Congress|,|SCHWEIKERT, DAVID|,|FOUNTAIN HILLS|,|AZ|,|85268|,,|Z1100|,01/15/2015,15000.0,|N00006460|,|R|,|H4AZ06045|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951150011|,|20C|,|Z9999|,|PAC  |
|2016|,|4041520151241889626|,|C00440727|,|David Schweikert for Congress|,|SCHWEIKERT, DAVID|,|FOUNTAIN HILLS|,|AZ|,|85268|,,|Z1100|,02/12/2015,15000.0,|N00006460|,|R|,|H4AZ06045|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951150011|,|20C|,|Z9999|,|PAC  |
|2016|,|4041520151241889627|,|C00440727|,|David Schweikert for Congress|,|SCHWEIKERT, DAVID|,|FOUNTAIN HILLS|,|AZ|,|85268|,,|Z1100|,01/02/2015,15000.0,|N00006460|,|R|,|H4AZ06045|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951150012|,|20C|,|Z9999|,|PAC  |
|2016|,|4041520151241889703|,|C00472159|,|Denny Heck for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,02/11/2015,10000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15970348515|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889933|,|C00459099|,|Delbene for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,03/27/2015,10000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15951150519|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241889961|,|C00493023|,|Janice Hahn for Congress|,|FAITH & POLITICS INSTITUTE|,|WASHINGTON|,|DC|,|20002|,,|Z1200|,03/02/2015,3100.0,|C00375105|,| |,|C00375105|,|PU|,|Y0000|,|N|,|Q1 |,|P|,|15970349019|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241890048|,|C00409219|,|Matsui for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,01/13/2015,10000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15951151300|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241890049|,|C00409219|,|Matsui for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,03/16/2015,5000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15951151300|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241890255|,|C00516922|,|Committee to Elect Ron Varasteh|,|VARASTEH, RON|,|IRVINE|,|CA|,|92604|,,|Z1200|,03/17/2015,75000.0,|N00034498|,|D|,|H2CA48095|,|DN|,|Z1200|,|N|,|Q1 |,|G|,|15970349109|,|20C|,|Z9999|,|PAC  |
|2016|,|4041520151241890706|,|C00548941|,|Trott for Congress|,|NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1100|,03/26/2015,9500.0,|C00075820|,|R|,|C00075820|,|RP|,|Z5100|,|N|,|Q1 |,|P|,|15970349316|,|24G|,|Z9999|,|PAC  |
|2016|,|4041520151241891079|,|C00443705|,|Jackie Speier for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,02/26/2015,7500.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|C|,|15970349669|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891080|,|C00443705|,|Jackie Speier for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,03/23/2015,7500.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|C|,|15970349669|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891161|,|C00506774|,|Mooney for Congress|,|HONEYWELL INTERNATIONAL POLITICAL ACTION COMMITTEE|,|WASHINGTON|,|DC|,|20001|,,|Z1100|,02/12/2015,82.0,|C00096156|,,|C00096156|,|PB|,|M2300|,|N|,|Q1 |,|P|,|15951153088|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891402|,|C00213512|,|Nancy Pelosi for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,03/19/2015,150000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15970350639|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891420|,|C00213512|,|Nancy Pelosi for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,01/21/2015,50000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15970350645|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891422|,|C00213512|,|Nancy Pelosi for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,01/20/2015,85000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15970350645|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891598|,|C00509422|,|Doug Lamalfa Cmte|,|BUTTE COUNTY REPUBLICAN PARTY|,|PARADISE|,|CA|,|95967|,,|Z1100|,03/12/2015,500.0,|C00322768|,|R|,|C00322768|,|RP|,|Z5100|,|N|,|Q1 |,|P|,|15951154310|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891599|,|C00509422|,|Doug Lamalfa Cmte|,|TEHAMA COUNTY REPUBLICAN PARTY|,|RED BLUFF|,|CA|,|96080|,,|Z1100|,03/25/2015,320.0,|C00554881|,|R|,|C00554881|,|RP|,|Z5100|,|N|,|Q1 |,|P|,|15951154310|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891672|,|C00467530|,|Citizens for Rothfus|,|ROTHFUS, KEITH MR|,|SEWICKLEY|,|PA|,|15143|,,|Z1100|,01/01/2015,2477.0,|N00031253|,|R|,|H0PA04220|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15951155810|,|20C|,|Z9999|,|PAC  |
|2016|,|4041520151241891854|,|C00498212|,|Alan Lowenthal for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20003|,,|Z1200|,02/26/2015,10000.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15951157264|,|24K|,|Z9999|,|PAC  |
|2016|,|4041520151241891884|,|C00513077|,|Julia Brownley for Congress|,|DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE|,|WASHINGTON|,|DC|,|20005|,,|Z1200|,03/25/2015,483.0,|C00000935|,|D|,|C00000935|,|DP|,|Z5200|,|N|,|Q1 |,|P|,|15970353826|,|24K|,|Z9999|,|PAC  |
|2016|,|4041620151241907542|,|C00066472|,|Assurant Inc|,|ASSURANT INC. POLITICAL ACTION COMMITTEE|,|MILWAUKEE|,|WI|,|53203|,,|F3100|,03/17/2015,5000.0,|C00066472|,,|C00185694|,|PB|,|F3100|,|N|,|M4 |,|P|,|15970346722|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907543|,|C00066472|,|Erie Insurance|,|ERIE INDEMNITY COMPANY PAC - FEDERAL|,|ERIE|,|PA|,|16530|,,|F3100|,03/30/2015,5000.0,|C00066472|,,|C00153577|,|PB|,|F3100|,|N|,|M4 |,|P|,|15970346722|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907544|,|C00066472|,|GEICO Corp|,|GOVERNMENT EMPLOYEES INSURANCE COMPANY POLITICAL A|,|WASHINGTON|,|DC|,|20076|,,|F3100|,03/30/2015,5000.0,|C00066472|,,|C00343749|,|PB|,|F3100|,|N|,|M4 |,|P|,|15970346722|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907545|,|C00066472|,|Secura Insurance|,|SECURA INSURANCE A MUTUAL COMPANY PAC (SECURA INS|,|APPLETON|,|WI|,|54915|,,|F3400|,03/25/2015,1000.0,|C00066472|,,|C00343384|,|PB|,|F3100|,|N|,|M4 |,|P|,|15970346723|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907919|,|C00489427|,|American Bankers Assn|,|AMERICAN BANKERS ASSOCIATION PAC (BANKPAC)|,|WASHINGTON|,|DC|,|20036|,,|F1100|,03/20/2015,2500.0,|C00489427|,|R|,|C00004275|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148003|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907920|,|C00489427|,|Assurant Inc|,|ASSURANT INC. POLITICAL ACTION COMMITTEE|,|MILWAUKEE|,|WI|,|53203|,,|F3100|,03/20/2015,1000.0,|C00489427|,|R|,|C00185694|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148003|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907921|,|C00489427|,|Capital One Financial|,|CAPITAL ONE FINANCIAL CORP. ASSOC. POLITICAL FUND|,|MCLEAN|,|VA|,|22102|,,|F1400|,02/23/2015,5000.0,|C00489427|,|R|,|C00326595|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148003|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907922|,|C00489427|,|Edward Jones|,|EDWARD JONES PAC|,|ST. LOUIS|,|MO|,|63131|,,|F2100|,03/20/2015,1000.0,|C00489427|,|R|,|C00410407|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148004|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907923|,|C00489427|,|Independent Community Bankers of America|,|INDEPENDENT COMMUNITY BANKERS OF AMERICA POLITICAL|,|WASHINGTON|,|DC|,|20036|,,|F1100|,03/27/2015,5000.0,|C00489427|,|R|,|C00032698|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148004|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907924|,|C00489427|,|Indep Insurance Agents & Brokers/America|,|INDEPENDENT INSURANCE AGENTS & BROKERS OF AMERICA,|,|WASHINGTON|,|DC|,|20003|,,|F3100|,03/31/2015,5000.0,|C00489427|,|R|,|C00022343|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148004|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907925|,|C00489427|,|National Assn of Home Builders|,|NATIONAL ASSOCIATION OF HOME BUILDERS|,|WASHINGTON|,|DC|,|20005|,,|B2000|,03/31/2015,5000.0,|C00489427|,|R|,|C00000901|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148005|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907926|,|C00489427|,|Regions Financial|,|REGIONS FINANCIAL CORPORATION POLITICAL ACTION COM|,|WASHINGTON|,|DC|,|20005|,,|F1100|,03/27/2015,2500.0,|C00489427|,|R|,|C00432252|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148005|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241907927|,|C00489427|,|US Bancorp|,|U.S. BANCORP FEDERAL POLITICAL ACTION COMMITTEE|,|WASHINGTON|,|DC|,|20004|,,|F1100|,03/27/2015,1000.0,|C00489427|,|R|,|C00488882|,|PI|,|J2200|,|N|,|Q1 |,|P|,|15951148005|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241908753|,|C00034678|,|Crowley Maritime|,|CROWLEY MARITIME CORPORATION FEDERAL PAC|,|WASHINGTON|,|DC|,|20004|,,|T6200|,03/20/2015,2500.0,|C00034678|,,|C00147231|,|PB|,|T6200|,|N|,|M4 |,|P|,|15951149633|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241908754|,|C00034678|,|American Electric Power|,|AMERICAN ELECTRIC POWER COMMITTEE FOR RESPONSIBLE|,|COLUMBUS|,|OH|,|43215|,,|E1600|,03/20/2015,5000.0,|C00034678|,,|C00096842|,|PB|,|T6200|,|N|,|M4 |,|P|,|15951149633|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241908755|,|C00034678|,|Ingram Barge Co|,|INGRAM BARGE COMPANY POLITICAL ACTION COMMITTEE|,|NASHVILLE|,|TN|,|37205|,,|T6200|,03/20/2015,5000.0,|C00034678|,,|C00364471|,|PB|,|T6200|,|N|,|M4 |,|P|,|15951149633|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241908756|,|C00034678|,|CGB Enterprises|,|CGB ENTERPRISES, INC. PAC|,|COVINGTON|,|LA|,|70423|,,|A4300|,03/31/2015,1000.0,|C00034678|,,|C00563841|,|PB|,|T6200|,|N|,|M4 |,|P|,|15951149634|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241908757|,|C00034678|,|Crowley Maritime|,|CROWLEY MARITIME CORPORATION FEDERAL PAC|,|WASHINGTON|,|DC|,|20004|,,|T6200|,03/31/2015,-2500.0,|C00034678|,,|C00147231|,|PB|,|T6200|,|N|,|M4 |,|P|,|15951149634|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241909769|,|C00287912|,|Barrasso-Lucas Cmte|,|BARRASSO-LUCAS COMMITTEE|,|ALEXANDRIA|,|VA|,|22314|,,|Z4100|,03/23/2015,3599.0,|N00005559|,|R|,|C00526392|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15970348408|,|18G|,|Z9999|,|PAC  |
|2016|,|4041620151241909770|,|C00287912|,|Mike Conaway for Congress|,|CONAWAY FOR CONGRESS|,|MIDLAND|,|TX|,|79710|,,|Z1100|,01/16/2015,525.0,|N00005559|,|R|,|C00383828|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15970348408|,|18J|,|Z9999|,|PAC  |
|2016|,|4041620151241909771|,|C00287912|,|Barrasso-Lucas Cmte|,|BARRASSO-LUCAS COMMITTEE|,|ALEXANDRIA|,|VA|,|22314|,,|Z4100|,01/16/2015,8124.0,|N00005559|,|R|,|C00526392|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15970348408|,|18J|,|Z9999|,|PAC  |
|2016|,|4041620151241909773|,|C00287912|,|Barrasso-Lucas Cmte|,|BARRASSO-LUCAS COMMITTEE|,|ALEXANDRIA|,|VA|,|22314|,,|Z4100|,01/29/2015,8124.0,|N00005559|,|R|,|C00526392|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15970348409|,|18J|,|Z9999|,|PAC  |
|2016|,|4041620151241909775|,|C00287912|,|Barrasso-Lucas Cmte|,|BARRASSO-LUCAS COMMITTEE|,|ALEXANDRIA|,|VA|,|22314|,,|Z4100|,02/11/2015,8124.0,|N00005559|,|R|,|C00526392|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15970348410|,|18J|,|Z9999|,|PAC  |
|2016|,|4041620151241909776|,|C00287912|,|American Sheep Industry Assn|,|AMERICAN SHEEP IND. ASSOC. - RAM PAC|,|ENGLEWOOD|,|CO|,|80112|,,|A3200|,02/18/2015,1500.0,|N00005559|,|R|,|C00043059|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15970348410|,|18J|,|Z9999|,|PAC  |
|2016|,|4041620151241909777|,|C00287912|,|Barrasso-Lucas Cmte|,|BARRASSO-LUCAS COMMITTEE|,|ALEXANDRIA|,|VA|,|22314|,,|Z4100|,02/18/2015,8124.0,|N00005559|,|R|,|C00526392|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15970348410|,|18J|,|Z9999|,|PAC  |
|2016|,|4041620151241909779|,|C00287912|,|Barrasso-Lucas Cmte|,|BARRASSO-LUCAS COMMITTEE|,|ALEXANDRIA|,|VA|,|22314|,,|Z4100|,02/25/2015,8124.0,|N00005559|,|R|,|C00526392|,|RI|,|Z1100|,|N|,|Q1 |,|P|,|15970348411|,|18J|,|Z9999|,|PAC  |
|2016|,|4041620151241909790|,|C00544650|,|Altria Group|,|ALTRIA GROUP, INC. POLITICAL ACTION COMMITTEE (ALT|,|WASHINGTON|,|DC|,|20001|,,|A1300|,02/10/2015,10000.0,|C00544650|,|R|,|C00089136|,|RP|,|Z4100|,|N|,|Q1 |,|P|,|15951150134|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241909791|,|C00544650|,|Assurant Inc|,|ASSURANT INC. POLITICAL ACTION COMMITTEE|,|MILWAUKEE|,|WI|,|53203|,,|F3100|,02/12/2015,2500.0,|C00544650|,|R|,|C00185694|,|RP|,|Z4100|,|N|,|Q1 |,|P|,|15951150134|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241909792|,|C00544650|,|Depository Trust & Clearing Corp|,|DEPOSITORY TRUST AND CLEARING CORPORATION PAC - DT|,|WASHINGTON|,|DC|,|20005|,,|F2100|,01/16/2015,14350.0,|C00544650|,|R|,|C00497917|,|RP|,|Z4100|,|N|,|Q1 |,|P|,|15951150134|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241909793|,|C00544650|,|Depository Trust & Clearing Corp|,|DEPOSITORY TRUST AND CLEARING CORPORATION PAC - DT|,|WASHINGTON|,|DC|,|20005|,,|F2100|,02/10/2015,650.0,|C00544650|,|R|,|C00497917|,|RP|,|Z4100|,|N|,|Q1 |,|P|,|15951150135|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241909794|,|C00544650|,|Eli Lilly & Co|,|ELI LILLY AND COMPANY POLITICAL ACTION COMMITTEE|,|INDIANAPOLIS|,|IN|,|46285|,,|H4300|,03/31/2015,5000.0,|C00544650|,|R|,|C00082792|,|RP|,|Z4100|,|N|,|Q1 |,|P|,|15951150135|,|18K|,|Z9999|,|PAC  |
|2016|,|4041620151241909795|,|C00544650|,|Ikaria Inc|,|IKARIA POLITICAL ACTION COMMITTEE -AKA- IKAREPAC|,|WASHINGTON|,|DC|,|20001|,,|H4300|,03/26/2015,1000.0,|C00544650|,|R|,|C00463539|,|RP|,|Z4100|,|N|,|Q1 |,|P|,|15951150135|,|18K|,|Z9999|,|PAC  |
